FECHA,COD_DPTO,COD_MUNICIPIO,POBLACION,ANO,SEMANA,PRECIPITATION,DRY_DAYS,TEMPERATURE_AMAX,REL_HUMIDITY_AMAX,TEMPERATURE_AMIN,TEMPERATURE_RANGE,REL_HUMIDITY_AMIN,TEMPERATURE_MEAN,REL_HUMIDITY_MEAN,MEI,ONI,SST1+2,SST3,SST4,SST3.4,TNI,CAR,NTA,DENGUE,DENGUE GRAVE,MORTALIDAD POR DENGUE
2010-01-17,76.0,76001,2244668.0,2010,3,0.0,7,33.0,87.0,20.800000000000004,12.199999999999996,45.0,26.785429606625257,64.9101966873706,0.9299999999999999,1.5,24.819999999999997,26.63,29.509999999999998,28.069999999999997,-2.6490000000000005,0.22,0.57,303.0,32.0,2.0
2010-01-24,76.0,76001,2244668.0,2010,4,9.799999999999999,5,32.2,93.0,21.1,11.100000000000001,46.0,25.70695604328688,70.43355168154218,0.9299999999999999,1.5,24.819999999999997,26.63,29.509999999999998,28.069999999999997,-2.6490000000000005,0.22,0.57,350.0,30.0,1.0
2010-01-31,76.0,76001,2244668.0,2010,5,20.0,5,34.7,95.0,20.7,14.000000000000004,42.00000000000001,26.37582345191041,70.51216108452951,1.2300000000000002,1.2599999999999998,25.899999999999995,27.050000000000004,29.158571428571427,27.958571428571428,-2.4338571428571427,0.16,0.7928571428571428,434.0,59.0,2.0
2010-02-07,76.0,76001,2244668.0,2010,6,40.1,5,33.3,97.0,20.3,12.999999999999996,45.0,25.460317460317466,73.30274170274171,1.28,1.22,26.07999999999999,27.12,29.099999999999998,27.94,-2.398,0.15,0.83,549.0,50.0,0.0
2010-02-14,76.0,76001,2244668.0,2010,7,0.0,7,33.5,88.0,20.7,12.8,44.0,27.11790534027376,66.0509205706574,1.28,1.22,26.07999999999999,27.12,29.099999999999998,27.94,-2.398,0.15,0.83,557.0,39.0,0.0
2010-02-21,76.0,76001,2244668.0,2010,8,53.800000000000004,3,33.7,95.0,20.100000000000005,13.599999999999998,46.0,25.69361471861472,70.45887445887446,1.28,1.22,26.07999999999999,27.12,29.099999999999998,27.94,-2.398,0.15,0.83,494.0,29.0,2.0
2010-02-28,76.0,76001,2244668.0,2010,9,29.1,4,32.9,93.0,21.5,11.399999999999999,44.0,26.064566080055215,69.04986813566005,1.3057142857142858,0.8942857142857142,26.217142857142857,27.64285714285714,29.19428571428572,28.24,-2.165714285714285,0.19285714285714284,1.01,510.0,31.0,0.0
2010-03-07,76.0,76001,2244668.0,2010,10,5.3,5,34.2,94.00000000000001,20.800000000000004,13.399999999999999,44.0,26.83572537710737,68.22999852114758,1.3100000000000003,0.84,26.240000000000002,27.729999999999997,29.210000000000004,28.289999999999996,-2.1269999999999993,0.19999999999999998,1.04,461.0,20.0,0.0
2010-03-14,76.0,76001,2244668.0,2010,11,30.800000000000004,4,34.2,95.0,20.9,13.300000000000004,43.0,25.86950335470156,70.79179952613457,1.3100000000000003,0.84,26.240000000000002,27.729999999999997,29.210000000000004,28.289999999999996,-2.1269999999999993,0.19999999999999998,1.04,432.0,31.0,1.0
2010-03-21,76.0,76001,2244668.0,2010,12,0.4,6,33.9,92.0,20.3,13.599999999999998,44.0,26.584813937016456,66.85511332679525,1.3100000000000003,0.84,26.240000000000002,27.729999999999997,29.210000000000004,28.289999999999996,-2.1269999999999993,0.19999999999999998,1.04,351.0,18.0,0.0
2010-03-28,76.0,76001,2244668.0,2010,13,12.5,4,34.2,93.0,20.2,14.000000000000004,43.0,26.25393939393939,68.01678743961354,0.9585714285714287,0.6299999999999999,26.15857142857143,27.86714285714286,29.22714285714286,28.32,-1.9654285714285713,0.24714285714285716,1.0785714285714285,299.0,12.0,0.0
2010-04-04,76.0,76001,2244668.0,2010,14,115.9,0,31.8,97.0,19.6,12.2,48.0,24.646304112554112,78.63944805194805,0.4900000000000001,0.35000000000000003,26.050000000000004,28.050000000000004,29.25,28.360000000000007,-1.75,0.31,1.13,353.0,10.0,2.0
2010-04-11,76.0,76001,2244668.0,2010,15,26.599999999999998,1,30.800000000000004,97.0,19.3,11.500000000000004,54.0,24.096419160549594,79.2711509504988,0.4900000000000001,0.35000000000000003,26.050000000000004,28.050000000000004,29.25,28.360000000000007,-1.75,0.31,1.13,297.0,12.0,2.0
2010-04-18,76.0,76001,2244668.0,2010,16,4.5,5,32.9,97.0,19.400000000000002,13.499999999999996,48.0,25.732738095238094,73.875,0.4900000000000001,0.35000000000000003,26.050000000000004,28.050000000000004,29.25,28.360000000000007,-1.75,0.31,1.13,283.0,11.0,0.0
2010-04-25,76.0,76001,2244668.0,2010,17,51.79999999999999,0,31.4,98.0,19.7,11.7,53.0,24.155357142857145,81.86904761904762,0.3957142857142858,0.27571428571428575,25.79714285714286,27.895714285714288,29.21857142857143,28.262857142857147,-1.721142857142857,0.32142857142857145,1.114285714285714,208.0,13.0,2.0
2010-05-02,76.0,76001,2244668.0,2010,18,161.40000000000006,2,33.5,99.00000000000001,18.7,14.8,48.0,24.702976190476196,78.45833333333333,-0.16999999999999998,-0.16999999999999998,24.28,26.97,29.03,27.680000000000003,-1.548,0.39000000000000007,1.0199999999999998,235.0,4.0,1.0
2010-05-09,76.0,76001,2244668.0,2010,19,5.800000000000001,4,33.2,95.0,20.6,12.600000000000001,49.0,26.455357142857142,72.19047619047619,-0.16999999999999998,-0.16999999999999998,24.28,26.97,29.03,27.680000000000003,-1.548,0.39000000000000007,1.0199999999999998,210.0,10.0,0.0
2010-05-16,76.0,76001,2244668.0,2010,20,50.6,2,34.2,97.0,20.5,13.700000000000003,46.0,25.929166666666667,73.7559523809524,-0.16999999999999998,-0.16999999999999998,24.28,26.97,29.03,27.680000000000003,-1.548,0.39000000000000007,1.0199999999999998,217.0,12.0,0.0
2010-05-23,76.0,76001,2244668.0,2010,21,27.8,4,32.5,96.0,19.3,13.2,50.0,24.78452380952381,75.39285714285714,-0.16999999999999998,-0.16999999999999998,24.28,26.97,29.03,27.680000000000003,-1.548,0.39000000000000007,1.0199999999999998,203.0,13.0,0.0
2010-05-30,76.0,76001,2244668.0,2010,22,40.10000000000001,3,31.8,98.0,19.5,12.3,52.00000000000001,24.014285714285712,79.45833333333336,-0.9985714285714286,-0.5200000000000001,23.079999999999995,26.09857142857143,28.75142857142857,27.194285714285716,-1.1258571428571427,0.39714285714285713,0.8985714285714285,234.0,17.0,1.0
2010-06-06,76.0,76001,2244668.0,2010,23,2.0999999999999996,4,32.5,97.0,18.4,14.100000000000001,50.0,25.18511904761905,72.75595238095238,-1.33,-0.66,22.599999999999998,25.75,28.639999999999993,27.0,-0.957,0.39999999999999997,0.8499999999999999,205.0,15.0,1.0
2010-06-13,76.0,76001,2244668.0,2010,24,62.5,3,31.3,97.0,19.200000000000003,12.099999999999998,51.0,24.52261904761905,74.73809523809526,-1.33,-0.66,22.599999999999998,25.75,28.639999999999993,27.0,-0.957,0.39999999999999997,0.8499999999999999,206.0,15.0,0.0
2010-06-20,76.0,76001,2244668.0,2010,25,6.1000000000000005,4,31.700000000000003,98.0,18.9,12.800000000000004,50.0,24.452380952380956,75.68452380952381,-1.33,-0.66,22.599999999999998,25.75,28.639999999999993,27.0,-0.957,0.39999999999999997,0.8499999999999999,204.0,9.0,0.0
2010-06-27,76.0,76001,2244668.0,2010,26,28.200000000000003,3,33.0,95.0,20.4,12.600000000000001,51.0,24.68571428571429,75.22023809523812,-1.8014285714285714,-0.8271428571428572,21.52,25.22714285714286,28.404285714285717,26.610000000000003,-0.7885714285714285,0.38285714285714284,0.7814285714285713,154.0,10.0,0.0
2010-07-04,76.0,76001,2244668.0,2010,27,63.599999999999994,0,31.4,98.0,19.3,12.099999999999998,52.00000000000001,23.74464285714286,80.31547619047618,-2.43,-1.05,20.080000000000002,24.53,28.09,26.09,-0.564,0.35999999999999993,0.6900000000000001,183.0,15.0,0.0
2010-07-11,76.0,76001,2244668.0,2010,28,53.0,0,29.6,98.0,19.3,10.3,53.0,23.135714285714283,80.1607142857143,-2.43,-1.05,20.080000000000002,24.53,28.09,26.09,-0.564,0.35999999999999993,0.6900000000000001,161.0,14.0,0.0
2010-07-18,76.0,76001,2244668.0,2010,29,7.8999999999999995,5,31.8,98.0,19.1,12.7,45.0,25.134523809523813,71.19642857142858,-2.43,-1.05,20.080000000000002,24.53,28.09,26.09,-0.564,0.35999999999999993,0.6900000000000001,177.0,14.0,0.0
2010-07-25,76.0,76001,2244668.0,2010,30,59.7,3,31.5,96.0,19.400000000000002,12.099999999999998,49.0,24.320238095238096,75.16666666666666,-2.43,-1.05,20.080000000000002,24.53,28.09,26.09,-0.564,0.35999999999999993,0.6900000000000001,158.0,9.0,0.0
2010-08-01,76.0,76001,2244668.0,2010,31,53.400000000000006,3,32.2,97.0,19.6,12.600000000000001,38.0,24.59702380952381,74.22619047619048,-2.4,-1.3499999999999999,19.27,23.87,27.47,25.5,-0.218,0.27,0.6,173.0,8.0,1.0
2010-08-08,76.0,76001,2244668.0,2010,32,1.5,6,32.9,97.0,19.9,13.0,39.0,24.760119047619046,71.50000000000001,-2.4,-1.3499999999999999,19.27,23.87,27.47,25.5,-0.218,0.27,0.6,127.0,12.0,0.0
2010-08-15,76.0,76001,2244668.0,2010,33,1.9,6,35.1,95.0,19.0,16.1,45.0,24.935714285714283,69.45833333333333,-2.4,-1.3499999999999999,19.27,23.87,27.47,25.5,-0.218,0.27,0.6,133.0,6.0,0.0
2010-08-22,76.0,76001,2244668.0,2010,34,21.299999999999997,4,31.900000000000002,93.0,18.9,13.000000000000004,39.0,24.875,71.33333333333334,-2.4,-1.3499999999999999,19.27,23.87,27.47,25.5,-0.218,0.27,0.6,132.0,11.0,1.0
2010-08-29,76.0,76001,2244668.0,2010,35,106.50000000000001,1,32.6,98.0,18.9,13.700000000000003,46.0,23.701190476190476,77.83928571428571,-2.331428571428571,-1.4700000000000004,19.058571428571433,23.71,27.275714285714283,25.25428571428571,-0.028857142857142866,0.22999999999999998,0.5657142857142857,119.0,10.0,3.0
2010-09-05,76.0,76001,2244668.0,2010,36,14.8,4,31.700000000000003,98.0,18.6,13.100000000000001,42.00000000000001,24.074999999999996,74.29761904761905,-2.28,-1.5600000000000003,18.900000000000002,23.59,27.13,25.069999999999997,0.113,0.19999999999999998,0.54,125.0,7.0,0.0
2010-09-12,76.0,76001,2244668.0,2010,37,0.5,6,31.6,95.0,19.5,12.100000000000001,46.0,25.044642857142858,69.85119047619048,-2.28,-1.5600000000000003,18.900000000000002,23.59,27.13,25.069999999999997,0.113,0.19999999999999998,0.54,99.0,5.0,1.0
2010-09-19,76.0,76001,2244668.0,2010,38,89.5,0,30.4,97.0,19.200000000000003,11.199999999999996,49.0,23.326190476190476,78.14880952380952,-2.28,-1.5600000000000003,18.900000000000002,23.59,27.13,25.069999999999997,0.113,0.19999999999999998,0.54,104.0,3.0,0.0
2010-09-26,76.0,76001,2244668.0,2010,39,31.000000000000004,3,31.3,94.00000000000001,18.9,12.400000000000002,43.0,24.342755975908148,71.74828251458688,-2.2514285714285713,-1.5828571428571432,18.945714285714285,23.49285714285714,27.110000000000003,25.05285714285714,0.2752857142857143,0.17142857142857146,0.5314285714285714,113.0,4.0,0.0
2010-10-03,76.0,76001,2244668.0,2010,40,13.500000000000002,4,32.1,97.0,20.100000000000005,11.999999999999996,49.0,24.386008375682295,75.44887539996236,-2.18,-1.6400000000000001,19.06,23.25,27.06,25.009999999999998,0.681,0.09999999999999999,0.5099999999999999,116.0,6.0,0.0
2010-10-10,76.0,76001,2244668.0,2010,41,13.800000000000002,5,33.7,94.00000000000001,19.0,14.700000000000003,36.0,25.52740683229814,69.88398738942217,-2.18,-1.6400000000000001,19.06,23.25,27.06,25.009999999999998,0.681,0.09999999999999999,0.5099999999999999,78.0,0.0,2.0
2010-10-17,76.0,76001,2244668.0,2010,42,50.5,2,30.6,97.0,18.9,11.700000000000003,50.0,23.54989648033126,76.51190476190477,-2.18,-1.6400000000000001,19.06,23.25,27.06,25.009999999999998,0.681,0.09999999999999999,0.5099999999999999,71.0,0.0,0.0
2010-10-24,76.0,76001,2244668.0,2010,43,18.2,1,29.1,98.0,19.5,9.600000000000001,56.0,22.87562732589048,83.80954089769878,-2.18,-1.6400000000000001,19.06,23.25,27.06,25.009999999999998,0.681,0.09999999999999999,0.5099999999999999,76.0,2.0,1.0
2010-10-31,76.0,76001,2244668.0,2010,44,38.0,1,30.100000000000005,98.0,18.9,11.200000000000006,53.0,23.269932712215326,79.38881987577639,-2.0599999999999996,-1.6400000000000001,19.891428571428573,23.37857142857143,27.068571428571424,25.061428571428568,1.0975714285714286,0.005714285714285716,0.5957142857142858,104.0,5.0,0.0
2010-11-07,76.0,76001,2244668.0,2010,45,88.80000000000001,0,27.0,98.0,19.6,7.399999999999999,54.0,22.047826086956523,87.4268921527421,-2.0399999999999996,-1.6400000000000001,20.03,23.400000000000002,27.069999999999997,25.069999999999997,1.167,-0.01,0.61,68.0,4.0,2.0
2010-11-14,76.0,76001,2244668.0,2010,46,31.700000000000006,1,29.5,98.0,19.0,10.5,52.00000000000001,23.68974358974359,82.93094405594407,-2.0399999999999996,-1.6400000000000001,20.03,23.400000000000002,27.069999999999997,25.069999999999997,1.167,-0.01,0.61,73.0,1.0,1.0
2010-11-21,76.0,76001,2244668.0,2010,47,99.00000000000001,0,29.3,98.0,19.1,10.2,53.0,23.269689687469192,79.86340333234745,-2.0399999999999996,-1.6400000000000001,20.03,23.400000000000002,27.069999999999997,25.069999999999997,1.167,-0.01,0.61,68.0,0.0,0.0
2010-11-28,76.0,76001,2244668.0,2010,48,94.19999999999999,1,29.6,98.0,19.6,10.0,55.0,22.840158237207927,83.7531055900621,-1.9657142857142857,-1.6114285714285714,20.85857142857143,23.457142857142856,26.967142857142854,25.00142857142857,1.3744285714285716,-0.07857142857142858,0.7128571428571429,72.0,2.0,0.0
2010-12-05,76.0,76001,2244668.0,2010,49,17.8,2,31.4,95.0,20.3,11.099999999999998,50.0,24.267824675324675,75.33603896103897,-1.91,-1.59,21.479999999999997,23.5,26.889999999999993,24.949999999999996,1.5299999999999998,-0.13,0.79,58.0,4.0,1.0
2010-12-12,76.0,76001,2244668.0,2010,50,109.80000000000001,3,30.0,99.00000000000001,19.200000000000003,10.799999999999997,51.0,23.001091067589922,79.83411839876372,-1.91,-1.59,21.479999999999997,23.5,26.889999999999993,24.949999999999996,1.5299999999999998,-0.13,0.79,52.0,9.0,1.0
2010-12-19,76.0,76001,2244668.0,2010,51,28.0,3,30.0,95.0,19.3,10.7,53.0,23.169175745396974,78.05847477330853,-1.91,-1.59,21.479999999999997,23.5,26.889999999999993,24.949999999999996,1.5299999999999998,-0.13,0.79,55.0,4.0,0.0
2010-12-26,76.0,76001,2244668.0,2010,52,0.5,6,31.3,95.0,18.6,12.7,47.00000000000001,24.55416666666667,72.72619047619048,-1.8985714285714284,-1.5657142857142858,21.851428571428567,23.615714285714287,26.865714285714283,24.947142857142858,1.529,-0.13999999999999999,0.7928571428571429,55.0,2.0,0.0
2011-01-02,76.0,76001,2269653.0,2011,1,24.099999999999998,4,31.6,97.0,19.0,12.600000000000001,46.0,23.660714285714285,76.07142857142857,-1.83,-1.42,24.080000000000002,24.31,26.72,24.930000000000003,1.523,-0.19999999999999998,0.8100000000000003,61.0,4.0,0.0
2011-01-09,76.0,76001,2269653.0,2011,2,21.3,5,32.1,96.0,20.4,11.700000000000003,47.00000000000001,24.8875,73.47023809523809,-1.83,-1.42,24.080000000000002,24.31,26.72,24.930000000000003,1.523,-0.19999999999999998,0.8100000000000003,56.0,1.0,0.0
2011-01-16,76.0,76001,2269653.0,2011,3,0.0,7,31.900000000000002,92.0,20.0,11.900000000000002,46.0,25.101190476190474,68.66666666666667,-1.83,-1.42,24.080000000000002,24.31,26.72,24.930000000000003,1.523,-0.19999999999999998,0.8100000000000003,42.0,1.0,0.0
2011-01-23,76.0,76001,2269653.0,2011,4,3.1,6,31.8,95.0,19.1,12.7,46.0,24.909523809523815,68.54761904761904,-1.83,-1.42,24.080000000000002,24.31,26.72,24.930000000000003,1.523,-0.19999999999999998,0.8100000000000003,41.0,1.0,0.0
2011-01-30,76.0,76001,2269653.0,2011,5,4.6000000000000005,5,32.0,91.0,19.5,12.5,46.0,25.669642857142858,67.13095238095238,-1.687142857142857,-1.2557142857142853,25.608571428571427,25.195714285714285,26.88428571428571,25.308571428571433,1.5615714285714284,-0.15,0.6885714285714286,35.0,1.0,0.0
2011-02-06,76.0,76001,2269653.0,2011,6,88.9,0,30.800000000000004,99.00000000000001,19.3,11.500000000000004,51.0,23.523214285714285,79.54166666666667,-1.6299999999999994,-1.1899999999999997,26.22,25.550000000000004,26.949999999999996,25.460000000000004,1.577,-0.13,0.64,30.0,0.0,0.0
2011-02-13,76.0,76001,2269653.0,2011,7,120.9,2,30.3,98.0,19.7,10.600000000000001,50.0,23.72916666666667,77.98214285714286,-1.6299999999999994,-1.1899999999999997,26.22,25.550000000000004,26.949999999999996,25.460000000000004,1.577,-0.13,0.64,50.0,2.0,0.0
2011-02-20,76.0,76001,2269653.0,2011,8,63.50000000000001,3,31.8,97.0,18.9,12.900000000000002,46.0,23.960714285714282,75.07142857142857,-1.6299999999999994,-1.1899999999999997,26.22,25.550000000000004,26.949999999999996,25.460000000000004,1.577,-0.13,0.64,39.0,2.0,0.0
2011-02-27,76.0,76001,2269653.0,2011,9,100.2,4,30.7,97.0,18.2,12.5,50.0,23.451785714285716,75.45238095238095,-1.744285714285714,-1.0042857142857142,26.21285714285715,26.150000000000002,27.285714285714285,26.009999999999998,1.554857142857143,-0.022857142857142864,0.4900000000000001,39.0,0.0,0.0
2011-03-06,76.0,76001,2269653.0,2011,10,9.4,4,31.700000000000003,98.0,17.8,13.900000000000002,43.0,23.245238095238097,75.04761904761904,-1.7899999999999996,-0.9299999999999999,26.210000000000004,26.389999999999993,27.42000000000001,26.229999999999997,1.5459999999999998,0.02,0.43000000000000005,36.0,0.0,0.0
2011-03-13,76.0,76001,2269653.0,2011,11,3.6,6,31.8,95.0,18.1,13.7,46.0,24.66547619047619,69.25595238095238,-1.7899999999999996,-0.9299999999999999,26.210000000000004,26.389999999999993,27.42000000000001,26.229999999999997,1.5459999999999998,0.02,0.43000000000000005,22.0,0.0,0.0
2011-03-20,76.0,76001,2269653.0,2011,12,24.200000000000003,1,31.5,97.0,19.0,12.5,50.0,23.66904761904762,77.86309523809523,-1.7899999999999996,-0.9299999999999999,26.210000000000004,26.389999999999993,27.42000000000001,26.229999999999997,1.5459999999999998,0.02,0.43000000000000005,25.0,2.0,0.0
2011-03-27,76.0,76001,2269653.0,2011,13,5.7,3,33.0,96.0,19.5,13.5,49.0,25.440476190476197,71.60119047619047,-1.7757142857142856,-0.872857142857143,26.08142857142857,26.615714285714287,27.545714285714293,26.45571428571429,1.4674285714285717,0.048571428571428564,0.4014285714285714,15.0,0.0,0.0
2011-04-03,76.0,76001,2269653.0,2011,14,159.8,0,31.000000000000004,97.0,19.9,11.100000000000005,51.0,23.62440476190477,79.3809523809524,-1.74,-0.7299999999999999,25.759999999999998,27.180000000000003,27.860000000000007,27.020000000000003,1.2709999999999997,0.12,0.33,17.0,0.0,0.0
2011-04-10,76.0,76001,2269653.0,2011,15,93.20000000000003,1,30.5,98.0,19.0,11.5,52.00000000000001,23.19345238095238,80.84523809523812,-1.74,-0.7299999999999999,25.759999999999998,27.180000000000003,27.860000000000007,27.020000000000003,1.2709999999999997,0.12,0.33,17.0,0.0,0.0
2011-04-17,76.0,76001,2269653.0,2011,16,194.3,1,30.7,98.0,19.0,11.7,50.0,23.291666666666664,80.26785714285714,-1.74,-0.7299999999999999,25.759999999999998,27.180000000000003,27.860000000000007,27.020000000000003,1.2709999999999997,0.12,0.33,18.0,1.0,0.0
2011-04-24,76.0,76001,2269653.0,2011,17,18.300000000000004,3,32.7,97.0,19.400000000000002,13.3,49.0,24.650595238095246,76.01785714285714,-1.74,-0.7299999999999999,25.759999999999998,27.180000000000003,27.860000000000007,27.020000000000003,1.2709999999999997,0.12,0.33,17.0,0.0,0.0
2011-05-01,76.0,76001,2269653.0,2011,18,11.700000000000001,3,32.7,96.0,20.7,12.000000000000004,49.0,25.64642857142857,74.43452380952381,-1.2900000000000003,-0.5499999999999999,24.890000000000004,26.94,28.28,27.42000000000001,0.8440000000000001,0.21,0.37000000000000005,27.0,0.0,0.0
2011-05-08,76.0,76001,2269653.0,2011,19,75.0,3,32.8,97.0,19.8,12.999999999999996,50.0,24.587500000000006,79.33928571428571,-1.2900000000000003,-0.5499999999999999,24.890000000000004,26.94,28.28,27.42000000000001,0.8440000000000001,0.21,0.37000000000000005,19.0,3.0,0.0
2011-05-15,76.0,76001,2269653.0,2011,20,8.7,4,30.9,99.00000000000001,18.8,12.099999999999998,49.0,23.97738095238096,75.90476190476191,-1.2900000000000003,-0.5499999999999999,24.890000000000004,26.94,28.28,27.42000000000001,0.8440000000000001,0.21,0.37000000000000005,26.0,0.0,0.0
2011-05-22,76.0,76001,2269653.0,2011,21,14.0,3,31.6,97.0,19.200000000000003,12.399999999999999,50.0,24.494642857142857,75.26785714285714,-1.2900000000000003,-0.5499999999999999,24.890000000000004,26.94,28.28,27.42000000000001,0.8440000000000001,0.21,0.37000000000000005,23.0,0.0,0.0
2011-05-29,76.0,76001,2269653.0,2011,22,56.5,2,30.7,97.0,20.100000000000005,10.599999999999994,54.0,24.063095238095237,79.83928571428572,-1.1700000000000002,-0.48714285714285716,24.221428571428568,26.71142857142857,28.388571428571428,27.442857142857147,0.7474285714285713,0.18142857142857144,0.3528571428571428,24.0,2.0,0.0
2011-06-05,76.0,76001,2269653.0,2011,23,15.500000000000002,5,32.0,95.0,19.400000000000002,12.599999999999998,50.0,24.82440476190476,75.54166666666666,-1.08,-0.44,23.72,26.539999999999996,28.47,27.460000000000004,0.6749999999999999,0.16,0.33999999999999997,22.0,0.0,0.0
2011-06-12,76.0,76001,2269653.0,2011,24,5.4,4,32.4,97.0,19.5,12.899999999999999,48.0,24.648214285714285,75.41071428571429,-1.08,-0.44,23.72,26.539999999999996,28.47,27.460000000000004,0.6749999999999999,0.16,0.33999999999999997,25.0,5.0,0.0
2011-06-19,76.0,76001,2269653.0,2011,25,22.8,6,31.6,98.0,19.3,12.3,48.0,24.113690476190474,75.94642857142857,-1.08,-0.44,23.72,26.539999999999996,28.47,27.460000000000004,0.6749999999999999,0.16,0.33999999999999997,27.0,2.0,0.0
2011-06-26,76.0,76001,2269653.0,2011,26,10.7,4,32.0,97.0,17.6,14.399999999999999,47.00000000000001,23.718452380952385,76.79761904761905,-1.0171428571428573,-0.45142857142857146,23.248571428571427,26.274285714285718,28.47,27.317142857142862,0.5927142857142857,0.1657142857142857,0.3371428571428572,27.0,1.0,0.0
2011-07-03,76.0,76001,2269653.0,2011,27,1.2000000000000002,4,30.9,97.0,18.300000000000004,12.599999999999994,50.0,23.831547619047623,76.125,-0.8600000000000001,-0.48,22.069999999999997,25.610000000000007,28.47,26.960000000000004,0.387,0.17999999999999997,0.33,38.0,0.0,0.0
2011-07-10,76.0,76001,2269653.0,2011,28,62.099999999999994,3,31.5,98.0,18.1,13.399999999999999,47.00000000000001,23.232142857142858,77.51785714285714,-0.8600000000000001,-0.48,22.069999999999997,25.610000000000007,28.47,26.960000000000004,0.387,0.17999999999999997,0.33,15.0,0.0,0.0
2011-07-17,76.0,76001,2269653.0,2011,29,6.2,5,33.3,96.0,18.300000000000004,14.999999999999993,41.0,24.780357142857145,72.38690476190479,-0.8600000000000001,-0.48,22.069999999999997,25.610000000000007,28.47,26.960000000000004,0.387,0.17999999999999997,0.33,40.0,1.0,0.0
2011-07-24,76.0,76001,2269653.0,2011,30,25.200000000000003,3,34.2,98.0,18.300000000000004,15.899999999999999,39.0,23.875595238095237,75.53571428571429,-0.8600000000000001,-0.48,22.069999999999997,25.610000000000007,28.47,26.960000000000004,0.387,0.17999999999999997,0.33,26.0,0.0,0.0
2011-07-31,76.0,76001,2269653.0,2011,31,0.0,7,34.8,98.0,18.7,16.099999999999998,35.0,26.361826441102753,66.27292415822164,-0.8771428571428571,-0.6,20.844285714285718,24.727142857142855,28.34142857142857,26.3,0.1992857142857143,0.16285714285714287,0.24428571428571427,29.0,4.0,0.0
2011-08-07,76.0,76001,2269653.0,2011,32,0.0,7,35.7,88.0,18.8,16.900000000000002,30.0,25.856058699119338,63.45599126274185,-0.88,-0.62,20.640000000000004,24.580000000000002,28.319999999999997,26.19,0.16799999999999998,0.16,0.23,29.0,1.0,0.0
2011-08-14,76.0,76001,2269653.0,2011,33,7.700000000000001,4,32.2,93.0,19.1,13.100000000000001,44.0,25.033076050933193,68.14921289028432,-0.88,-0.62,20.640000000000004,24.580000000000002,28.319999999999997,26.19,0.16799999999999998,0.16,0.23,32.0,4.0,0.0
2011-08-21,76.0,76001,2269653.0,2011,34,13.5,5,32.3,96.0,19.3,12.999999999999996,40.0,25.549615384615386,70.07128016910625,-0.88,-0.62,20.640000000000004,24.580000000000002,28.319999999999997,26.19,0.16799999999999998,0.16,0.23,33.0,2.0,0.0
2011-08-28,76.0,76001,2269653.0,2011,35,3.9,6,34.3,93.0,19.3,14.999999999999996,31.000000000000004,26.135937499999997,61.36129148629148,-1.0,-0.71,20.25857142857143,24.425714285714285,28.20428571428572,26.099999999999998,0.08357142857142856,0.13857142857142857,0.19999999999999998,30.0,1.0,0.0
2011-09-04,76.0,76001,2269653.0,2011,36,47.5,4,33.7,96.0,19.200000000000003,14.5,33.0,24.47716339104812,71.61331069977398,-1.16,-0.83,19.75,24.22,28.050000000000004,25.979999999999997,-0.029,0.11,0.16,16.0,0.0,0.0
2011-09-11,76.0,76001,2269653.0,2011,37,9.3,5,34.6,95.0,19.7,14.900000000000002,33.0,25.229922815279963,69.07418236525379,-1.16,-0.83,19.75,24.22,28.050000000000004,25.979999999999997,-0.029,0.11,0.16,23.0,1.0,0.0
2011-09-18,76.0,76001,2269653.0,2011,38,89.00000000000001,3,32.3,96.0,19.6,12.699999999999996,44.0,24.638387045512335,72.05317910223516,-1.16,-0.83,19.75,24.22,28.050000000000004,25.979999999999997,-0.029,0.11,0.16,23.0,2.0,0.0
2011-09-25,76.0,76001,2269653.0,2011,39,2.9,6,33.0,96.0,19.1,13.899999999999999,44.0,24.972815641101246,72.21601118180065,-1.19,-0.8557142857142856,19.812857142857144,24.184285714285714,28.034285714285716,25.942857142857143,-0.014857142857142859,0.1,0.14714285714285716,15.0,0.0,0.0
2011-10-02,76.0,76001,2269653.0,2011,40,25.9,1,31.700000000000003,98.0,19.200000000000003,12.5,45.0,24.18146394455218,76.55026677337602,-1.3699999999999999,-1.01,20.19,23.97,27.94,25.72,0.07,0.04,0.07,24.0,2.0,0.0
2011-10-09,76.0,76001,2269653.0,2011,41,56.1,1,30.800000000000004,97.0,18.2,12.600000000000005,49.0,23.49612336601307,76.68450789406673,-1.3699999999999999,-1.01,20.19,23.97,27.94,25.72,0.07,0.04,0.07,19.0,1.0,0.0
2011-10-16,76.0,76001,2269653.0,2011,42,21.1,5,30.3,98.0,16.6,13.7,44.0,22.2888197525387,74.82158116869937,-1.3699999999999999,-1.01,20.19,23.97,27.94,25.72,0.07,0.04,0.07,17.0,0.0,0.0
2011-10-23,76.0,76001,2269653.0,2011,43,45.90000000000001,1,30.9,97.0,18.300000000000004,12.599999999999994,49.0,23.189092048302577,77.57650131823065,-1.3699999999999999,-1.01,20.19,23.97,27.94,25.72,0.07,0.04,0.07,22.0,3.0,0.0
